url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/7cddf5d9-6a72-4982-882a-c3f7e41565ed/,7cddf5d9-6a72-4982-882a-c3f7e41565ed,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/7cddf5d9-6a72-4982-882a-c3f7e41565ed/print/,text/html,,,,,"Frank J. Donatelli, Senior Advisor",2019-10-03T13:23:59.817000-04:00,2019-07-01,United States of America,,"2001 K Street, NW; Suite 400",,False,Washington,DC,20006,"{'id': 24486, 'url': 'https://lda.senate.gov/api/v1/registrants/24486/', 'house_registrant_id': 33788, 'name': 'MCGUIREWOODS CONSULTING (A SUBSIDIARY OF MCGUIREWOODS LLP)', 'description': '&#226;€‹Public Affairs Government Relations Services', 'address_1': '888 16th Street, N.W.; Suite 500', 'address_2': 'Black Lives Matter Plaza', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PAUL J. REAGAN', 'contact_telephone': '+1 202-857-2909', 'dt_updated': '2024-01-25T12:58:46.531171-05:00'}","{'id': 132351, 'url': 'https://lda.senate.gov/api/v1/clients/132351/', 'client_id': 1004455, 'name': 'BIOFRONTERA INC.', 'general_description': 'Drug Manufacturer', 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MA', 'ppb_state_display': 'Massachusetts', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-03-12'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e35a00ad-0fae-4f94-ae4a-7323540669fb/,e35a00ad-0fae-4f94-ae4a-7323540669fb,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/e35a00ad-0fae-4f94-ae4a-7323540669fb/print/,text/html,,,,,Adina Taluto,2019-10-03T13:37:07.727000-04:00,2019-07-01,United States of America,,"300 Tingey St, Suite 202",,False,Washington DC,DC,20004,"{'id': 70175, 'url': 'https://lda.senate.gov/api/v1/registrants/70175/', 'house_registrant_id': 30174, 'name': 'MERCURY PUBLIC AFFAIRS, LLC', 'description': 'lobbying', 'address_1': '300 Tingey Street SE', 'address_2': 'Suite 202', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ADINA MINCHER', 'contact_telephone': '+1 518-810-2468', 'dt_updated': '2024-01-29T16:48:09.341876-05:00'}","{'id': 165039, 'url': 'https://lda.senate.gov/api/v1/clients/165039/', 'client_id': 1006994, 'name': 'COMODO GROUP INC', 'general_description': 'information and Telecommunications', 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c439658d-d4ad-4655-adfd-dafa1aa577a3/,c439658d-d4ad-4655-adfd-dafa1aa577a3,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/c439658d-d4ad-4655-adfd-dafa1aa577a3/print/,text/html,,,,,Adina Taluto,2019-10-03T13:43:12.203000-04:00,2019-07-01,United States of America,,"300 Tingey Street SE, Suite 200",,False,Washington DC,DC,20003,"{'id': 70175, 'url': 'https://lda.senate.gov/api/v1/registrants/70175/', 'house_registrant_id': 30174, 'name': 'MERCURY PUBLIC AFFAIRS, LLC', 'description': 'lobbying', 'address_1': '300 Tingey Street SE', 'address_2': 'Suite 202', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ADINA MINCHER', 'contact_telephone': '+1 518-810-2468', 'dt_updated': '2024-01-29T16:48:09.341876-05:00'}","{'id': 165019, 'url': 'https://lda.senate.gov/api/v1/clients/165019/', 'client_id': 1006780, 'name': 'MYRTLE BEACH CHAMBER OF COMMERCE', 'general_description': 'tourism', 'client_government_entity': False, 'client_self_select': None, 'state': 'SC', 'state_display': 'South Carolina', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'SC', 'ppb_state_display': 'South Carolina', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-03-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/26818ec6-5281-4306-bf5a-2f8e6b833b97/,26818ec6-5281-4306-bf5a-2f8e6b833b97,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/26818ec6-5281-4306-bf5a-2f8e6b833b97/print/,text/html,15000.00,,,,Joseph Kuklis,2019-10-03T19:27:19.957000-04:00,2019-08-20,United States of America,,1828 Winchester Dr,,True,Pittsburgh,PA,15241,"{'id': 401104410, 'url': 'https://lda.senate.gov/api/v1/registrants/401104410/', 'house_registrant_id': 401104410, 'name': 'WELLINGTON STRATEGIES, LLC.', 'description': 'government affairs', 'address_1': '1828 Winchester Dr', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Pittsburgh', 'state': 'PA', 'state_display': 'Pennsylvania', 'zip': '15241', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOSEPH KUKLIS', 'contact_telephone': '+1 412-606-6067', 'dt_updated': '2022-04-06T16:06:22.986356-04:00'}","{'id': 201728, 'url': 'https://lda.senate.gov/api/v1/clients/201728/', 'client_id': 75, 'name': 'WESCO INTERNATIONAL, INC.', 'general_description': 'Supply chain solutions company', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-10-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2e0521d8-017f-462c-87e4-93bf710b6dd7/,2e0521d8-017f-462c-87e4-93bf710b6dd7,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/2e0521d8-017f-462c-87e4-93bf710b6dd7/print/,text/html,,,,,Joseph Kuklis,2019-10-03T19:35:23.903000-04:00,2019-08-18,United States of America,,1828 Winchester Dr,,True,Pittsburgh,PA,15241,"{'id': 401104410, 'url': 'https://lda.senate.gov/api/v1/registrants/401104410/', 'house_registrant_id': 401104410, 'name': 'WELLINGTON STRATEGIES, LLC.', 'description': 'government affairs', 'address_1': '1828 Winchester Dr', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Pittsburgh', 'state': 'PA', 'state_display': 'Pennsylvania', 'zip': '15241', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOSEPH KUKLIS', 'contact_telephone': '+1 412-606-6067', 'dt_updated': '2022-04-06T16:06:22.986356-04:00'}","{'id': 201735, 'url': 'https://lda.senate.gov/api/v1/clients/201735/', 'client_id': 87, 'name': 'ACCIPITER SYSTEMS, INC.', 'general_description': 'Development of next generation data communications systems', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-11-13'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/4742af4c-cf9a-46d6-bb1e-759a7252c2e8/,4742af4c-cf9a-46d6-bb1e-759a7252c2e8,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/4742af4c-cf9a-46d6-bb1e-759a7252c2e8/print/,text/html,,,,,Joseph Kuklis,2019-10-03T19:36:24.857000-04:00,2019-08-15,United States of America,,1828 Winchester Dr,,True,Pittsburgh,PA,15241,"{'id': 401104410, 'url': 'https://lda.senate.gov/api/v1/registrants/401104410/', 'house_registrant_id': 401104410, 'name': 'WELLINGTON STRATEGIES, LLC.', 'description': 'government affairs', 'address_1': '1828 Winchester Dr', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Pittsburgh', 'state': 'PA', 'state_display': 'Pennsylvania', 'zip': '15241', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOSEPH KUKLIS', 'contact_telephone': '+1 412-606-6067', 'dt_updated': '2022-04-06T16:06:22.986356-04:00'}","{'id': 201730, 'url': 'https://lda.senate.gov/api/v1/clients/201730/', 'client_id': 90, 'name': 'AKM PRODUCTIONS INC.', 'general_description': 'Media asset search, discovery, collaboration, licensing, and management platform', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/3477b9ed-5867-4958-8af2-3202bc546926/,3477b9ed-5867-4958-8af2-3202bc546926,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/3477b9ed-5867-4958-8af2-3202bc546926/print/,text/html,,,,,David Anderson,2019-10-03T20:12:47.450000-04:00,2019-09-30,United States of America,,"601 13th St., NW",Suite 580 South,False,Washington,DC,20005,"{'id': 321555, 'url': 'https://lda.senate.gov/api/v1/registrants/321555/', 'house_registrant_id': 39589, 'name': 'NATURAL RESOURCE RESULTS LLC', 'description': 'consulting', 'address_1': '601 13th St., NW', 'address_2': 'Suite 580 South', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. DAVID ANDERSON', 'contact_telephone': '+1 202-945-9541', 'dt_updated': '2024-01-02T11:07:51.627661-05:00'}","{'id': 186838, 'url': 'https://lda.senate.gov/api/v1/clients/186838/', 'client_id': 1005142, 'name': ""CONSERVATION LEGACY DBA PRESERVE AMERICA'S YOUTH SUMMITS"", 'general_description': 'Preservation education', 'client_government_entity': False, 'client_self_select': None, 'state': 'CO', 'state_display': 'Colorado', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CO', 'ppb_state_display': 'Colorado', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-03-25'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/daee4eaf-7221-409e-8d16-ca1f3eade3b3/,daee4eaf-7221-409e-8d16-ca1f3eade3b3,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/daee4eaf-7221-409e-8d16-ca1f3eade3b3/print/,text/html,,,,,David Anderson,2019-10-03T20:13:48.327000-04:00,2019-09-30,United States of America,,"601 13th St., NW",Suite 580 South,False,Washington,DC,20005,"{'id': 321555, 'url': 'https://lda.senate.gov/api/v1/registrants/321555/', 'house_registrant_id': 39589, 'name': 'NATURAL RESOURCE RESULTS LLC', 'description': 'consulting', 'address_1': '601 13th St., NW', 'address_2': 'Suite 580 South', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. DAVID ANDERSON', 'contact_telephone': '+1 202-945-9541', 'dt_updated': '2024-01-02T11:07:51.627661-05:00'}","{'id': 186839, 'url': 'https://lda.senate.gov/api/v1/clients/186839/', 'client_id': 1005154, 'name': 'HISTORY COLORADO', 'general_description': 'Preservation in Colorado', 'client_government_entity': True, 'client_self_select': None, 'state': 'CO', 'state_display': 'Colorado', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CO', 'ppb_state_display': 'Colorado', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-03-25'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2b6191ac-5199-44cc-a512-7104da71b7d8/,2b6191ac-5199-44cc-a512-7104da71b7d8,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/2b6191ac-5199-44cc-a512-7104da71b7d8/print/,text/html,60000.00,,,,Zachary Williams,2019-10-04T08:21:15.203000-04:00,2019-09-17,United States of America,,777 6th Street NW,8th Fl,False,Washington,DC,20001,"{'id': 400976792, 'url': 'https://lda.senate.gov/api/v1/registrants/400976792/', 'house_registrant_id': 400976792, 'name': 'FORBES-TATE', 'description': 'Government Relations Firm.', 'address_1': '777 6th Street NW', 'address_2': '8th Floor', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ZACHARY WILLIAMS', 'contact_telephone': '+1 202-638-0125', 'dt_updated': '2024-02-20T13:26:08.012070-05:00'}","{'id': 196651, 'url': 'https://lda.senate.gov/api/v1/clients/196651/', 'client_id': 1445, 'name': 'SURESCRIPTS', 'general_description': 'Prescription Drug Distribution company', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/6cc18935-2c7f-4799-af94-3f490fa66f5f/,6cc18935-2c7f-4799-af94-3f490fa66f5f,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/6cc18935-2c7f-4799-af94-3f490fa66f5f/print/,text/html,10000.00,,,,Ilisa Halpern Paul,2019-10-04T11:04:11.750000-04:00,2019-07-31,United States of America,United States of America,"1500 K STREET, N.W.",SUITE 1100,False,WASHINGTON,DC,20005,"{'id': 12631, 'url': 'https://lda.senate.gov/api/v1/registrants/12631/', 'house_registrant_id': 31801, 'name': 'FAEGRE DRINKER BIDDLE & REATH LLP', 'description': 'Law firm', 'address_1': '1500 K St NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVID ZOOK', 'contact_telephone': '+1 202-312-7473', 'dt_updated': '2024-01-30T15:20:29.670195-05:00'}","{'id': 117520, 'url': 'https://lda.senate.gov/api/v1/clients/117520/', 'client_id': 1002944, 'name': 'ASSOCIATION OF REHABILITATION NURSES', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': '', 'country_display': '* Undetermined', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': '', 'ppb_country_display': '* Undetermined', 'effective_date': '2007-07-24'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/860069cd-cdce-479f-8961-b4e16e78a20a/,860069cd-cdce-479f-8961-b4e16e78a20a,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/860069cd-cdce-479f-8961-b4e16e78a20a/print/,text/html,,,,,Ilisa Halpern Paul,2019-10-04T11:05:12.783000-04:00,2019-07-31,United States of America,United States of America,"1500 K STREET, N.W.",SUITE 1100,False,WASHINGTON,DC,20005,"{'id': 12631, 'url': 'https://lda.senate.gov/api/v1/registrants/12631/', 'house_registrant_id': 31801, 'name': 'FAEGRE DRINKER BIDDLE & REATH LLP', 'description': 'Law firm', 'address_1': '1500 K St NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVID ZOOK', 'contact_telephone': '+1 202-312-7473', 'dt_updated': '2024-01-30T15:20:29.670195-05:00'}","{'id': 117573, 'url': 'https://lda.senate.gov/api/v1/clients/117573/', 'client_id': 1005573, 'name': 'ARE YOU DENSE ADVOCACY, INC.', 'general_description': '501(c)(4) Tax-exempt Organization dedicated to informing public about dense breast tissue.', 'client_government_entity': False, 'client_self_select': False, 'state': 'CT', 'state_display': 'Connecticut', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-04-12'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/3a0be67e-f3aa-4e5a-9719-33cb014063d4/,3a0be67e-f3aa-4e5a-9719-33cb014063d4,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/3a0be67e-f3aa-4e5a-9719-33cb014063d4/print/,text/html,,,,,Ed McClellan,2019-10-04T12:56:03.347000-04:00,2019-09-30,United States of America,,"850 10th Street, NW",,False,Washington,DC,20001,"{'id': 11195, 'url': 'https://lda.senate.gov/api/v1/registrants/11195/', 'house_registrant_id': 31827, 'name': 'COVINGTON & BURLING LLP', 'description': 'Law firm', 'address_1': '850 10th Street, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHELE PEARCE', 'contact_telephone': '+1 202-662-5666', 'dt_updated': '2024-01-18T12:05:41.492228-05:00'}","{'id': 114974, 'url': 'https://lda.senate.gov/api/v1/clients/114974/', 'client_id': 176, 'name': 'BROWN BROTHERS HARRIMAN', 'general_description': 'Banking firm', 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-09-25'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5dfb8e70-f7a4-442e-b13e-04df59a2df7e/,5dfb8e70-f7a4-442e-b13e-04df59a2df7e,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/5dfb8e70-f7a4-442e-b13e-04df59a2df7e/print/,text/html,,,,,C. Tucker Anderson,2019-10-04T15:27:55.793000-04:00,2019-07-30,United States of America,,4606 Lorraine Ave.,,False,Dallas,TX,75209,"{'id': 401104294, 'url': 'https://lda.senate.gov/api/v1/registrants/401104294/', 'house_registrant_id': 401104294, 'name': 'C. TUCKER ANDERSON', 'description': 'healthcare law and policy, agriculture', 'address_1': '4606 Lorraine Ave.', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Dallas', 'state': 'TX', 'state_display': 'Texas', 'zip': '75209', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CALVERT TUCKER ANDERSON', 'contact_telephone': '+1 979-777-2575', 'dt_updated': '2022-04-06T16:07:38.237810-04:00'}","{'id': 201330, 'url': 'https://lda.senate.gov/api/v1/clients/201330/', 'client_id': 12, 'name': 'CODE 3 EMERGENCY PARTNERS, LLC', 'general_description': 'Emergency medicine and urgent care.', 'client_government_entity': False, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'TX', 'ppb_state_display': 'Texas', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-11-03'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/8f4d910d-8234-407d-bb2d-88013c3bf535/,8f4d910d-8234-407d-bb2d-88013c3bf535,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/8f4d910d-8234-407d-bb2d-88013c3bf535/print/,text/html,,,,,Sonia Holman,2019-10-04T16:40:07.307000-04:00,2019-08-30,United States of America,United States of America,P.O. Box 354,,False,Mount Vernon,VA,22121,"{'id': 309231, 'url': 'https://lda.senate.gov/api/v1/registrants/309231/', 'house_registrant_id': 38450, 'name': 'THE MOUNT VERNON GROUP', 'description': 'business consulting', 'address_1': 'P.O. Box 354', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Mount Vernon', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22121', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MRS. SONIA HOLMAN', 'contact_telephone': '+1 703-619-7030', 'dt_updated': '2022-04-06T16:08:11.473267-04:00'}","{'id': 183270, 'url': 'https://lda.senate.gov/api/v1/clients/183270/', 'client_id': 36, 'name': 'ASSOCIATED INDUSTRIES OF MASSACHUSETTS', 'general_description': 'AIM is an association interested in all matters that impact the cost of doing business', 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-13'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e4e7190b-fe81-4288-a8a3-046704601454/,e4e7190b-fe81-4288-a8a3-046704601454,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/e4e7190b-fe81-4288-a8a3-046704601454/print/,text/html,,,,,"Hugh N. Johnston, jr.",2019-10-07T11:37:08.667000-04:00,2019-08-31,United States of America,,6113 Edgewood Terrace,,False,Alexandria,VA,22307,"{'id': 400505487, 'url': 'https://lda.senate.gov/api/v1/registrants/400505487/', 'house_registrant_id': 400505487, 'name': 'JOHNSTON STRATEGIES, LLC', 'description': 'lobbying and consulting firm', 'address_1': '6113 Edgewood Terrace', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22307', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'HUGH N. JOHNSTON, JR.', 'contact_telephone': '+1 703-727-8554', 'dt_updated': '2022-04-06T16:08:22.826967-04:00'}","{'id': 191968, 'url': 'https://lda.senate.gov/api/v1/clients/191968/', 'client_id': 48, 'name': 'L3TECHNOLOGIES(FORMERLY L-3COMMUNICATIONS INC', 'general_description': 'U.S. Defense Contractor', 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-05-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/91d384d7-6895-4567-ab36-6a541ccec202/,91d384d7-6895-4567-ab36-6a541ccec202,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/91d384d7-6895-4567-ab36-6a541ccec202/print/,text/html,,,,,Will Le,2019-10-08T13:29:25.930000-04:00,2019-09-30,United States of America,,"1700 K Street NW, Suite 300",,False,Washington,DC,20006,"{'id': 55291, 'url': 'https://lda.senate.gov/api/v1/registrants/55291/', 'house_registrant_id': 35132, 'name': 'BUCHANAN INGERSOLL & ROONEY PC', 'description': 'law firm', 'address_1': '1700 K Street, NW', 'address_2': 'Suite 300', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILL LE', 'contact_telephone': '+1 202-452-5783', 'dt_updated': '2024-01-30T10:47:25.465555-05:00'}","{'id': 159711, 'url': 'https://lda.senate.gov/api/v1/clients/159711/', 'client_id': 1005611, 'name': 'CITY OF NEWPORT BEACH', 'general_description': 'city/municipal corporation', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-02-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/01e89c31-2423-404b-a6a0-90e60e399b4f/,01e89c31-2423-404b-a6a0-90e60e399b4f,3TY,3rd Quarter - Termination (No Activity),2019,third_quarter,3rd Quarter (July 1 - Sep 30),https://lda.senate.gov/filings/public/filing/01e89c31-2423-404b-a6a0-90e60e399b4f/print/,text/html,,,,,Will Le,2019-10-08T13:30:08.010000-04:00,2019-09-30,United States of America,,"1700 K Street NW, Suite 300",,False,Washington,DC,20006,"{'id': 55291, 'url': 'https://lda.senate.gov/api/v1/registrants/55291/', 'house_registrant_id': 35132, 'name': 'BUCHANAN INGERSOLL & ROONEY PC', 'description': 'law firm', 'address_1': '1700 K Street, NW', 'address_2': 'Suite 300', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILL LE', 'contact_telephone': '+1 202-452-5783', 'dt_updated': '2024-01-30T10:47:25.465555-05:00'}","{'id': 159713, 'url': 'https://lda.senate.gov/api/v1/clients/159713/', 'client_id': 1005647, 'name': 'VERDANT HOLDINGS, LTD.', 'general_description': 'Real estate', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-04-01'}",[],[],[],[]
