url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/7e375810-42db-4cb5-a128-f2d5af779143/,7e375810-42db-4cb5-a128-f2d5af779143,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/7e375810-42db-4cb5-a128-f2d5af779143/print/,text/html,,,,,Richard Mason,2019-07-08T13:25:37.570000-04:00,2019-05-17,United States of America,,51 WEST 52ND STREET,,False,NEW YORK,NY,10019,"{'id': 40260, 'url': 'https://lda.senate.gov/api/v1/registrants/40260/', 'house_registrant_id': 33847, 'name': 'WACHTELL LIPTON ROSEN & KATZ', 'description': 'law firm', 'address_1': '51 WEST 52ND STREET', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'NEW YORK', 'state': 'NY', 'state_display': 'New York', 'zip': '10019', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RICHARD G. MASON', 'contact_telephone': '+1 212-403-1252', 'dt_updated': '2022-04-06T16:07:08.629333-04:00'}","{'id': 149703, 'url': 'https://lda.senate.gov/api/v1/clients/149703/', 'client_id': 63, 'name': 'SCOTIABANK DE PUERTO RICO', 'general_description': 'bank', 'client_government_entity': False, 'client_self_select': None, 'state': 'PR', 'state_display': 'PR', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PR', 'ppb_state_display': 'PR', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-05-31'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e55e1f4f-22bb-4c61-a329-e6a722bb32f8/,e55e1f4f-22bb-4c61-a329-e6a722bb32f8,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/e55e1f4f-22bb-4c61-a329-e6a722bb32f8/print/,text/html,,,,,Jonathan Moore,2019-07-09T08:57:08.530000-04:00,2019-04-23,United States of America,,333 North Fairfax Street,Suite 300,False,Alexandria,VA,22314,"{'id': 401103085, 'url': 'https://lda.senate.gov/api/v1/registrants/401103085/', 'house_registrant_id': 401103085, 'name': 'MR. JONATHAN MOORE', 'description': 'Consulting', 'address_1': '1050 30th Street NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JONATHAN MOORE', 'contact_telephone': '+1 703-299-9091', 'dt_updated': '2024-01-25T16:54:50.222069-05:00'}","{'id': 197875, 'url': 'https://lda.senate.gov/api/v1/clients/197875/', 'client_id': 12, 'name': 'AMERICAN SOCIETY FOR HORTICULTURAL SCIENCE', 'general_description': 'Non-profit for horticultural research', 'client_government_entity': False, 'client_self_select': False, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e74041ad-70ac-4353-97c0-0a79573f95be/,e74041ad-70ac-4353-97c0-0a79573f95be,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/e74041ad-70ac-4353-97c0-0a79573f95be/print/,text/html,,,,,"Glenn Willard, Of Counsel",2019-07-09T13:23:47.367000-04:00,2019-04-09,United States of America,,"2550 M STREET, NW",,,WASHINGTON,DC,20037,"{'id': 30906, 'url': 'https://lda.senate.gov/api/v1/registrants/30906/', 'house_registrant_id': 31917, 'name': 'SQUIRE PATTON BOGGS', 'description': 'Law Firm', 'address_1': '2550 M STREET, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GLENN WILLARD', 'contact_telephone': '+1 202-457-6000', 'dt_updated': '2024-01-22T14:59:52.054923-05:00'}","{'id': 137767, 'url': 'https://lda.senate.gov/api/v1/clients/137767/', 'client_id': 1010383, 'name': 'ARIZONA STATE UNIVERSITY', 'general_description': 'University system', 'client_government_entity': False, 'client_self_select': None, 'state': 'AZ', 'state_display': 'Arizona', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'AZ', 'ppb_state_display': 'Arizona', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-02-26'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1627bd6c-aced-4e71-bd54-e48fff2cbaf7/,1627bd6c-aced-4e71-bd54-e48fff2cbaf7,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/1627bd6c-aced-4e71-bd54-e48fff2cbaf7/print/,text/html,,,,,"Richard M. Gold, Partner",2019-07-09T14:27:40.517000-04:00,2019-04-01,United States of America,,"800 17th Street, NW, Suite 1100",,False,Washington,DC,20006,"{'id': 18466, 'url': 'https://lda.senate.gov/api/v1/registrants/18466/', 'house_registrant_id': 30825, 'name': 'HOLLAND & KNIGHT LLP', 'description': 'Law Firm', 'address_1': '800 17th Street NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RICHARD GOLD', 'contact_telephone': '+1 202-955-3000', 'dt_updated': '2024-01-30T18:04:31.391327-05:00'}","{'id': 125212, 'url': 'https://lda.senate.gov/api/v1/clients/125212/', 'client_id': 1005736, 'name': 'SAN BERNARDINO COUNTY SUPERINTENDENT OF SCHOOLS', 'general_description': 'Local Government Entity', 'client_government_entity': True, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2c3e24dd-c459-412f-be2f-0843a665a6be/,2c3e24dd-c459-412f-be2f-0843a665a6be,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/2c3e24dd-c459-412f-be2f-0843a665a6be/print/,text/html,,,,,Larry D. Meyers,2019-07-09T14:35:49.360000-04:00,2019-04-01,United States of America,,"412 1st Street, SE",Suite 1,False,Washington,DC,20003,"{'id': 25077, 'url': 'https://lda.senate.gov/api/v1/registrants/25077/', 'house_registrant_id': 31683, 'name': 'MEYERS AND ASSOCIATES', 'description': 'Lobbying Firm', 'address_1': '412 1st Street, SE', 'address_2': 'Suite 1', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LARRY MEYERS', 'contact_telephone': '+1 202-255-4365', 'dt_updated': '2024-01-29T13:26:03.660183-05:00'}","{'id': 132755, 'url': 'https://lda.senate.gov/api/v1/clients/132755/', 'client_id': 1003958, 'name': 'LINK MOTION', 'general_description': 'Automotive Software Company', 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'FI', 'country_display': 'Finland', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'FI', 'ppb_country_display': 'Finland', 'effective_date': '2017-09-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9d924691-565d-41f2-b92e-380166efa5f2/,9d924691-565d-41f2-b92e-380166efa5f2,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/9d924691-565d-41f2-b92e-380166efa5f2/print/,text/html,30000.00,,,,DAVE LARSON,2019-07-09T15:09:25.663000-04:00,2019-06-30,United States of America,,"101 Constitution Ave, NW, Suite 525 East",,False,WASHINGTON,DC,20001,"{'id': 305852, 'url': 'https://lda.senate.gov/api/v1/registrants/305852/', 'house_registrant_id': 36550, 'name': 'AMERICAN CAPITOL GROUP', 'description': 'Government Relations Firm', 'address_1': '101 Constitution Avenue NW', 'address_2': 'Suite 525 East', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVE LARSON', 'contact_telephone': '', 'dt_updated': '2024-01-23T11:31:08.032458-05:00'}","{'id': 181715, 'url': 'https://lda.senate.gov/api/v1/clients/181715/', 'client_id': 1004583, 'name': 'AMERICAN COALITION FOR ETHANOL', 'general_description': 'An association dedicated to the production and use of ethanol', 'client_government_entity': False, 'client_self_select': False, 'state': 'SD', 'state_display': 'South Dakota', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/74cd358a-5cb9-462e-904b-990885a28bcc/,74cd358a-5cb9-462e-904b-990885a28bcc,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/74cd358a-5cb9-462e-904b-990885a28bcc/print/,text/html,,,,,Rhonda Grant,2019-07-09T15:18:34.210000-04:00,2019-06-28,United States of America,,"620 S Capitol Avenue, Suite 100",,False,Lansing,MI,48933,"{'id': 89155, 'url': 'https://lda.senate.gov/api/v1/registrants/89155/', 'house_registrant_id': 36690, 'name': 'GRANT CONSULTING GROUP', 'description': 'consulting firm', 'address_1': '620 S Capitol Avenue, Suite 100', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Lansing', 'state': 'MI', 'state_display': 'Michigan', 'zip': '48933', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RHONDA GRANT', 'contact_telephone': '+1 517-367-2088', 'dt_updated': '2024-01-09T13:28:55.849775-05:00'}","{'id': 174130, 'url': 'https://lda.senate.gov/api/v1/clients/174130/', 'client_id': 455, 'name': 'COMET MOBILITY', 'general_description': 'Autonomous Vehicles', 'client_government_entity': False, 'client_self_select': None, 'state': 'MI', 'state_display': 'Michigan', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MI', 'ppb_state_display': 'Michigan', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-10-22'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/7b62a249-c562-4823-9c63-5240781140d4/,7b62a249-c562-4823-9c63-5240781140d4,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/7b62a249-c562-4823-9c63-5240781140d4/print/,text/html,10000.00,,,,Dave Larson,2019-07-09T15:55:55.557000-04:00,2019-05-15,United States of America,,"101 Constitution Ave, NW, Suite 525 East",,False,WASHINGTON,DC,20001,"{'id': 305852, 'url': 'https://lda.senate.gov/api/v1/registrants/305852/', 'house_registrant_id': 36550, 'name': 'AMERICAN CAPITOL GROUP', 'description': 'Government Relations Firm', 'address_1': '101 Constitution Avenue NW', 'address_2': 'Suite 525 East', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVE LARSON', 'contact_telephone': '', 'dt_updated': '2024-01-23T11:31:08.032458-05:00'}","{'id': 181732, 'url': 'https://lda.senate.gov/api/v1/clients/181732/', 'client_id': 1004758, 'name': 'V5 SYSTEMS', 'general_description': 'Manufacturing', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-12-03'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2cc27dcb-4dcd-4e3c-93d3-f55c4ebcb094/,2cc27dcb-4dcd-4e3c-93d3-f55c4ebcb094,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/2cc27dcb-4dcd-4e3c-93d3-f55c4ebcb094/print/,text/html,,,,,IRENE E. HOWIE,2019-07-09T16:19:03.890000-04:00,2019-05-31,United States of America,,13 DECATUR AVENUE,,False,ANNAPOLIS,MD,21403,"{'id': 49954, 'url': 'https://lda.senate.gov/api/v1/registrants/49954/', 'house_registrant_id': 34652, 'name': 'IRENE HOWIE', 'description': 'Law Offices', 'address_1': '13 DECATUR AVENUE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'ANNAPOLIS', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21403', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'IRENE E. HOWIE', 'contact_telephone': '', 'dt_updated': '2024-02-15T12:12:21.680374-05:00'}","{'id': 156729, 'url': 'https://lda.senate.gov/api/v1/clients/156729/', 'client_id': 36, 'name': 'AIR METHODS CORPORATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'CO', 'state_display': 'Colorado', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CO', 'ppb_state_display': 'Colorado', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-09'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c40e4654-0ff1-41c7-bd10-fd5e7ca3b107/,c40e4654-0ff1-41c7-bd10-fd5e7ca3b107,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/c40e4654-0ff1-41c7-bd10-fd5e7ca3b107/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Sloane Carlough,2019-07-09T17:54:51.277000-04:00,2019-06-30,United States of America,,2600 North Central Avenue,,False,Phoenix,AZ,85004,"{'id': 401104912, 'url': 'https://lda.senate.gov/api/v1/registrants/401104912/', 'house_registrant_id': 401104912, 'name': 'CMOC MINING USA LTD. D/B/A CMOC INTERNATIONAL', 'description': 'Mining.', 'address_1': '2600 North Central Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Phoenix', 'state': 'AZ', 'state_display': 'Arizona', 'zip': '85004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KARLENE MARTORANA', 'contact_telephone': '+1 602-698-9634', 'dt_updated': '2022-04-06T16:07:40.605846-04:00'}","{'id': 202923, 'url': 'https://lda.senate.gov/api/v1/clients/202923/', 'client_id': 12, 'name': 'CMOC MINING USA LTD. D/B/A CMOC INTERNATIONAL', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'AZ', 'state_display': 'Arizona', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'AZ', 'ppb_state_display': 'Arizona', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-05-30'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/6b2fd81d-173e-44b1-81fe-811e9cc2e423/,6b2fd81d-173e-44b1-81fe-811e9cc2e423,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/6b2fd81d-173e-44b1-81fe-811e9cc2e423/print/,text/html,,,,,GERARD D'AMICO,2019-07-10T15:29:39.407000-04:00,2019-06-28,United States of America,,310 WILLOWBEND DRIVE,,True,MASHPEE,MA,02649,"{'id': 50307, 'url': 'https://lda.senate.gov/api/v1/registrants/50307/', 'house_registrant_id': 34666, 'name': ""MR. GERARD D'AMICO"", 'description': 'EDUCATION', 'address_1': '310 WILLOWBEND DRIVE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'MASHPEE', 'state': 'MA', 'state_display': 'Massachusetts', 'zip': '02649', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': ""GERARD D'AMICO"", 'contact_telephone': '+1 508-477-7615', 'dt_updated': '2022-04-06T16:06:14.519493-04:00'}","{'id': 156818, 'url': 'https://lda.senate.gov/api/v1/clients/156818/', 'client_id': 75, 'name': 'FITCHBURG STATE COLLEGE', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2001-07-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/0f828e59-f4af-4c37-a9bf-baf03b0377a0/,0f828e59-f4af-4c37-a9bf-baf03b0377a0,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/0f828e59-f4af-4c37-a9bf-baf03b0377a0/print/,text/html,,,,,Dave Smolensky,2019-07-10T15:52:08.417000-04:00,2019-06-28,United States of America,,180 N LASALLE,SUITE 2750,False,Chicago,IL,60601,"{'id': 401105077, 'url': 'https://lda.senate.gov/api/v1/registrants/401105077/', 'house_registrant_id': 401105077, 'name': 'RESOLUTE CONSULTING', 'description': 'public affairs, strategic communications and thought leadership', 'address_1': '180 N LASALLE', 'address_2': 'SUITE 2750', 'address_3': None, 'address_4': None, 'city': 'Chicago', 'state': 'IL', 'state_display': 'Illinois', 'zip': '60601', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVID SMOLENSKY', 'contact_telephone': '+1 312-673-1301', 'dt_updated': '2022-04-06T16:06:25.025538-04:00'}","{'id': 203157, 'url': 'https://lda.senate.gov/api/v1/clients/203157/', 'client_id': 12, 'name': 'CRRC SIFANG AMERICA', 'general_description': 'rail car manufacturer', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-12-17'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e348f4ca-6114-4511-8c18-9fa0660fc66d/,e348f4ca-6114-4511-8c18-9fa0660fc66d,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/e348f4ca-6114-4511-8c18-9fa0660fc66d/print/,text/html,20000.00,,,,Zach Price,2019-07-10T16:45:50.287000-04:00,2019-06-01,United States of America,,"300 New Jersey Avenue, NW",Suite 601,False,Washington,DC,20001,"{'id': 294930, 'url': 'https://lda.senate.gov/api/v1/registrants/294930/', 'house_registrant_id': 37434, 'name': 'THE WASHINGTON TAX & PUBLIC POLICY GROUP (FORMERLY THE WASHINGTON TAX GROUP)', 'description': '&#226;€‹Legislative and regulatory consulting.', 'address_1': '505 9th Street NW', 'address_2': 'Suite 830', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GREGORY NICKERSON', 'contact_telephone': '+1 202-534-4949', 'dt_updated': '2024-01-22T17:34:32.190074-05:00'}","{'id': 179027, 'url': 'https://lda.senate.gov/api/v1/clients/179027/', 'client_id': 295451, 'name': 'SWISS RE AMERICA HOLDING CORPORATION', 'general_description': 'Reinsurance and insurance company.', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/a243d634-1000-4bac-baa7-3f0d994982d9/,a243d634-1000-4bac-baa7-3f0d994982d9,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/a243d634-1000-4bac-baa7-3f0d994982d9/print/,text/html,,,,,Dennis Eckart,2019-07-10T22:14:31.467000-04:00,2019-04-30,United States of America,,7700 Thorntail Ct,,False,Concord Twp,OH,44077,"{'id': 400444136, 'url': 'https://lda.senate.gov/api/v1/registrants/400444136/', 'house_registrant_id': 400444136, 'name': 'MR. DENNIS ECKART', 'description': 'Consultant', 'address_1': '7700 Thorntail Ct', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Concord Twp', 'state': 'OH', 'state_display': 'Ohio', 'zip': '44077', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DENNIS ECKART', 'contact_telephone': '+1 216-214-9720', 'dt_updated': '2022-04-06T16:08:15.406753-04:00'}","{'id': 190966, 'url': 'https://lda.senate.gov/api/v1/clients/190966/', 'client_id': 63, 'name': 'LAKELAND COMMUNITY COLLEGE', 'general_description': 'State Community College', 'client_government_entity': False, 'client_self_select': False, 'state': 'OH', 'state_display': 'Ohio', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-03-17'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9370c848-e141-4d85-a364-6db410770e02/,9370c848-e141-4d85-a364-6db410770e02,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/9370c848-e141-4d85-a364-6db410770e02/print/,text/html,,,,,Andrea M Napoli,2019-07-11T14:21:14.613000-04:00,2019-06-01,United States of America,,"733 10th Street, N.W.",Suite 400,False,Washington,DC,20001,"{'id': 8453, 'url': 'https://lda.senate.gov/api/v1/registrants/8453/', 'house_registrant_id': 30223, 'name': 'CASSIDY & ASSOCIATES, INC.', 'description': 'Government relations', 'address_1': '607 14th Street NW', 'address_2': 'Suite 400', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ALLISON HUGHES', 'contact_telephone': '+1 202-585-2520', 'dt_updated': '2024-01-30T13:08:28.065147-05:00'}","{'id': 112165, 'url': 'https://lda.senate.gov/api/v1/clients/112165/', 'client_id': 4935, 'name': 'EISENHOWER MEDICAL CENTER', 'general_description': 'Not for Profit Hospital', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-11-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1c3a1493-19e0-4cc4-8894-d0eb0360d76c/,1c3a1493-19e0-4cc4-8894-d0eb0360d76c,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/1c3a1493-19e0-4cc4-8894-d0eb0360d76c/print/,text/html,,,,,"Glenn Willard, Of Counsel",2019-07-11T16:34:09.893000-04:00,2019-04-01,United States of America,,"2550 M STREET, NW",,,WASHINGTON,DC,20037,"{'id': 30906, 'url': 'https://lda.senate.gov/api/v1/registrants/30906/', 'house_registrant_id': 31917, 'name': 'SQUIRE PATTON BOGGS', 'description': 'Law Firm', 'address_1': '2550 M STREET, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GLENN WILLARD', 'contact_telephone': '+1 202-457-6000', 'dt_updated': '2024-01-22T14:59:52.054923-05:00'}","{'id': 137344, 'url': 'https://lda.senate.gov/api/v1/clients/137344/', 'client_id': 1006144, 'name': 'FLORIDA ADMIRALTY TRIAL LAWYERS ASSOCIATION, INC.', 'general_description': 'association', 'client_government_entity': False, 'client_self_select': False, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-03-11'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d50a6a8a-029d-4af7-a305-0d908e885992/,d50a6a8a-029d-4af7-a305-0d908e885992,2TY,2nd Quarter - Termination (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/d50a6a8a-029d-4af7-a305-0d908e885992/print/,text/html,,,,,"Glenn Willard, Of Counsel",2019-07-11T16:51:22.693000-04:00,2019-06-30,United States of America,,"2550 M STREET, NW",,,WASHINGTON,DC,20037,"{'id': 30906, 'url': 'https://lda.senate.gov/api/v1/registrants/30906/', 'house_registrant_id': 31917, 'name': 'SQUIRE PATTON BOGGS', 'description': 'Law Firm', 'address_1': '2550 M STREET, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GLENN WILLARD', 'contact_telephone': '+1 202-457-6000', 'dt_updated': '2024-01-22T14:59:52.054923-05:00'}","{'id': 137234, 'url': 'https://lda.senate.gov/api/v1/clients/137234/', 'client_id': 1005133, 'name': 'LIQUIDITY SERVICES, INC.', 'general_description': 'Reverse Supply Chain Company', 'client_government_entity': False, 'client_self_select': False, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-05-09'}",[],[],[],[]
